PC1,New_Column
5.201773993967626,1.0
3.5660270256388866,1.0
3.3490486968868716,1.0
-3.5924661085194813,-1.0
-3.531007724387781,-1.0
4.629690560018344,1.0
-1.8284136985157295,-1.0
-3.6493289325066867,-1.0
3.56012926562172,1.0
2.854617649582232,1.0
3.953639616669737,1.0
5.344555327675853,1.0
1.770895598849973,1.0
3.7614871124754186,1.0
-3.439759293684677,-1.0
-3.5193647080839003,-1.0
3.321434841430876,1.0
-3.8156755811428944,-1.0
-3.279635186669257,-1.0
-3.5761566172551045,-1.0
3.9585182928839466,1.0
-3.814757172216767,-1.0
4.605911765374252,1.0
2.439568255792861,1.0
-3.78002572737342,-1.0
-1.8284136985157295,-1.0
3.403399853468306,1.0
-3.586564338896417,-1.0
-3.753370070117164,-1.0
2.465406941306411,1.0
-3.622868212319496,-1.0
-3.0580674552215537,-1.0
3.065226034454844,1.0
4.495928348118822,1.0
-3.279635186669257,-1.0
-3.5193886929052765,-1.0
1.2435166488763802,1.0
3.9377081142551966,1.0
-3.607647809767705,-1.0
-3.531007724387781,-1.0
-3.4244083836337538,-1.0
2.926448577938876,1.0
1.6624697280677232,1.0
4.8113942023184855,1.0
-3.3304998525040617,-1.0
-3.6345540509256247,-1.0
-1.7852179623508946,-1.0
5.679260161536678,1.0
4.069603764765587,1.0
3.771420446849211,1.0
3.666157492357524,1.0
-0.4847734132117026,-1.0
-2.3469009519214454,-1.0
4.1472681045699,1.0
-3.7919706993871505,-1.0
3.099352744674829,1.0
4.504033024049355,1.0
3.0729517705254983,1.0
-3.765415229049406,-1.0
4.432758263062126,1.0
2.382070241837776,1.0
-3.3970581963042767,-1.0
-3.6316535807837607,-1.0
-3.59969651836334,-1.0
-3.6806816007194727,-1.0
-3.863465276209638,-1.0
4.212888332422118,1.0
2.8373426301037057,1.0
-3.6098074980283794,-1.0
-3.135622659580864,-1.0
4.45634860126488,1.0
3.350182564627403,1.0
-3.7541086541485424,-1.0
1.4101071768490807,1.0
5.135107729140249,1.0
-3.502634444748667,-1.0
3.37364085841556,1.0
-3.7328473881256503,-1.0
-3.5659313546116014,-1.0
-3.554945965143823,-1.0
-3.4388424956107864,-1.0
-3.775552885737175,-1.0
4.237510877330908,1.0
-3.5361195386721533,-1.0
-1.8284136985157295,-1.0
-3.712810568291753,-1.0
4.770612333425737,1.0
4.2119593077757935,1.0
-3.184191351463923,-1.0
1.3645805340648631,1.0
4.303540901659108,1.0
-2.677993165503204,-1.0
-3.279635186669257,-1.0
-3.044801949063181,-1.0
-3.419461507380969,-1.0
3.5140903490559343,1.0
3.53259994233963,1.0
3.588419771886716,1.0
-3.6098074980283794,-1.0
3.274868291179424,1.0
4.277464498213247,1.0
-3.7979831266052324,-1.0
-3.3418570481136918,-1.0
4.067854533904292,1.0
-3.510392996281631,-1.0
2.528398505482925,1.0
3.788482503472487,1.0
-3.2087560894911786,-1.0
-3.90795219120638,-1.0
-3.167014023689242,-1.0
2.576249660152691,1.0
-3.853986779797597,-1.0
4.838299615920404,1.0
-3.6321411779802784,-1.0
-2.3446274655383306,-1.0
2.316459141999054,1.0
-3.668709080975602,-1.0
2.070069891006287,1.0
-3.8748685449674323,-1.0
3.5850709823802047,1.0
-3.929407658280652,-1.0
2.6978732192637187,1.0
-3.3812068044532637,-1.0
-3.6514803853646214,-1.0
5.205503870125411,1.0
1.2874714993091052,1.0
1.7024416666324291,1.0
-3.48256495143929,-1.0
-3.6321411779802784,-1.0
3.0645082651596454,1.0
3.091352001670854,1.0
4.017317482285507,1.0
5.537680399068873,1.0
3.9829053132109054,1.0
-3.8060795087073833,-1.0
-3.7930561102733242,-1.0
-3.7336391000377995,-1.0
4.265123231495373,1.0
3.6411583219468615,1.0
-3.5725809019946215,-1.0
2.7256678770071017,1.0
-3.651044351461796,-1.0
-3.616657362347787,-1.0
-3.4156050964437825,-1.0
-3.650971920014753,-1.0
-3.6589065072307916,-1.0
-3.561052629162722,-1.0
4.149682280343211,1.0
-3.3579953881837614,-1.0
3.5604224493225374,1.0
-3.5957652361921526,-1.0
-3.693726534387295,-1.0
-3.6321411779802784,-1.0
1.895433906195928,1.0
6.167838904981789,1.0
-3.3142882895944745,-1.0
-1.9443930407643344,-1.0
-2.679943647732004,-1.0
4.118077909796768,1.0
3.3129674894255596,1.0
-3.5360569291661514,-1.0
4.0012145075607135,1.0
-3.5109421433914836,-1.0
3.667566834412527,1.0
-1.8284136985157295,-1.0
-3.624216521047253,-1.0
4.266816630044882,1.0
3.07025419811738,1.0
-3.6098074980283794,-1.0
3.377539714006759,1.0
-3.3035168919751547,-1.0
-3.491088393535506,-1.0
-3.6642506048629686,-1.0
-3.6797073507491653,-1.0
1.9686132091354847,1.0
-3.535522962135921,-1.0
-3.279635186669257,-1.0
-3.2725703311149026,-1.0
1.520674496327668,1.0
2.080278349125901,1.0
-3.6503506764662954,-1.0
-3.6484615541388337,-1.0
-3.1542074472208084,-1.0
-3.649598278416544,-1.0
2.2072587499254803,1.0
-3.382822862380556,-1.0
3.8489203194085992,1.0
-3.4742501430140713,-1.0
-3.1381648752589397,-1.0
-3.6330596096524945,-1.0
3.377724748678465,1.0
3.5705782280743006,1.0
-0.4847734132117026,-1.0
2.8077511404348283,1.0
1.3842595920752006,1.0
-3.358814399335363,-1.0
-3.2776880880631363,-1.0
-3.604139851963537,-1.0
3.160608829504317,1.0
4.693052733420401,1.0
3.8300266364909894,1.0
3.534841294633027,1.0
-3.0562577886818167,-1.0
2.485521934427841,1.0
-3.7989443736551842,-1.0
4.896713834729929,1.0
-3.6544096006308995,-1.0
-3.645337042761099,-1.0
1.4406572656356458,1.0
-1.8284136985157295,-1.0
-3.6484615541388337,-1.0
-0.4847734132117026,-1.0
-3.8607249547582017,-1.0
-3.6321411779802784,-1.0
-3.712297635343078,-1.0
-3.9046537216788413,-1.0
4.152488842306305,1.0
-3.3592682648231267,-1.0
4.113868327394781,1.0
1.3592474827211958,1.0
3.981182381908162,1.0
5.181051302623882,1.0
-2.1760047424249565,-1.0
4.79610562897106,1.0
4.085158451399416,1.0
-3.814105175822028,-1.0
4.668816718566526,1.0
-3.9359333611358345,-1.0
1.516534512083107,1.0
-3.836707727370815,-1.0
2.7537162206526262,1.0
-3.4040796451598645,-1.0
-3.910050044594712,-1.0
-3.4766731069410244,-1.0
1.7668003573513489,1.0
-2.675622200458379,-1.0
-3.3732040778931496,-1.0
-3.7309993273592186,-1.0
1.3438528409295458,1.0
1.6834907328461248,1.0
-3.2325976069330773,-1.0
-3.652989870683443,-1.0
-3.53789952938712,-1.0
2.6799128716646536,1.0
3.5478102412343504,1.0
4.656371797062226,1.0
-3.531007724387781,-1.0
-3.101315168977623,-1.0
-3.572401445094795,-1.0
-3.5057815624557414,-1.0
6.294772937062266,1.0
-3.5398208251876673,-1.0
-3.7266647241788733,-1.0
-3.5164057512357783,-1.0
3.1245291698731914,1.0
3.6739957445340523,1.0
5.278344369940687,1.0
3.2140759175512414,1.0
4.806473388788162,1.0
2.7399622972696625,1.0
6.066789830561029,1.0
-3.946620572319023,-1.0
3.8107654083200817,1.0
-3.937209574164584,-1.0
-3.9100519552255335,-1.0
4.705561399680521,1.0
-3.399357008577254,-1.0
-3.386822657522848,-1.0
4.036282812342221,1.0
-3.4796464461692915,-1.0
-3.3243934214548396,-1.0
3.0121303137490036,1.0
3.2243864850897173,1.0
-3.560850296197524,-1.0
-3.6513400958899487,-1.0
-3.6098074980283794,-1.0
-3.462541716374334,-1.0
-3.431132205910745,-1.0
3.613106387201295,1.0
-1.8284136985157295,-1.0
3.868706686608911,1.0
-3.4040796451598645,-1.0
-3.582014100495363,-1.0
2.6916174299656648,1.0
-3.605251010920876,-1.0
4.324511993974472,1.0
3.5157943997722034,1.0
4.011357906525964,1.0
-3.5403826300217176,-1.0
-3.537155026993103,-1.0
-3.8076960373438316,-1.0
-3.716273697161506,-1.0
-3.6364981939977197,-1.0
-3.383880152552022,-1.0
-3.5071441874347746,-1.0
-3.816153187280444,-1.0
3.7674334532932066,1.0
3.896355082185639,1.0
3.6302891908756307,1.0
4.282467978310753,1.0
-3.60085758976505,-1.0
-2.1970312367333147,1.0
-2.2991273088884965,-1.0
4.552449567207674,1.0
-3.6321411779802784,-1.0
-3.6564188258143444,-1.0
3.983410265402065,1.0
3.610979514139448,1.0
3.661184216386921,1.0
-3.531007724387781,-1.0
-2.6815165381260946,-1.0
4.117217609749913,1.0
-2.958895898957367,-1.0
2.276284862924277,1.0
2.1757461969820726,1.0
-3.6484615541388337,-1.0
3.256647629389621,1.0
-3.5221214800707,-1.0
-3.5129700090480536,-1.0
4.350063723319084,1.0
3.775292301396267,1.0
-3.839179538184614,-1.0
3.90311481390717,1.0
-3.5038106990445863,-1.0
-3.9569743517694325,-1.0
4.544505191225406,1.0
3.7238495410555252,1.0
-3.618050289263912,-1.0
-3.6994521673323,-1.0
-3.6466186222161734,-1.0
-2.044723043719401,-1.0
5.252160141624275,1.0
-3.443852514522445,-1.0
2.7710033476950673,1.0
4.782898549739473,1.0
-3.6823601227984786,-1.0
3.8892642697377067,1.0
2.8376149952917635,1.0
-1.8284136985157295,-1.0
-3.446244654040571,-1.0
-3.8200935687229376,-1.0
-3.6321411779802784,-1.0
-3.6484615541388337,-1.0
3.798199699241592,1.0
4.384082279776264,1.0
2.4024870489600225,1.0
4.000024612254071,1.0
-3.785125450961348,-1.0
4.360382001442099,1.0
5.402565902951399,1.0
3.9199643552193213,1.0
-3.441028275670343,-1.0
-3.67472022206245,-1.0
-3.587579487878338,-1.0
-3.0949791890631038,-1.0
-3.6203582175969413,-1.0
4.027137892041391,1.0
-3.30053770505729,-1.0
-3.8362471266388356,-1.0
-3.635146076121985,-1.0
-2.296307980945665,-1.0
-1.6184611407243508,-1.0
2.572726469941056,1.0
4.341444470352355,1.0
3.331970962686887,1.0
4.577597534423379,1.0
-3.6098074980283794,-1.0
-3.6484615541388337,-1.0
3.384791994017527,1.0
-3.5869933004660908,-1.0
-3.5617383459673775,-1.0
3.1690291562939423,1.0
4.257480049878881,1.0
3.34826870597555,1.0
-3.649500910831354,-1.0
-3.70624874086935,-1.0
-3.5430488593773135,-1.0
-3.2099184381100914,-1.0
2.571628542338375,1.0
3.121100275759528,1.0
-3.4070053076923688,-1.0
-3.634227984281952,-1.0
-2.096492990653888,1.0
2.875374843057728,1.0
-3.8994053000882256,-1.0
4.53280302106301,1.0
3.149292837746307,1.0
-3.601277619570751,-1.0
-3.6321411779802784,-1.0
-3.6484615541388337,-1.0
-3.9092526826799414,-1.0
3.186491889719504,1.0
-3.6098074980283794,-1.0
4.319365843499512,1.0
5.083634334167532,1.0
4.1490477931253364,1.0
2.0883540821236757,1.0
-3.6321411779802784,-1.0
-3.6098074980283794,-1.0
3.370282400364759,1.0
-3.6125103290607004,-1.0
2.8994932629326495,1.0
3.234248517063446,1.0
-3.6321411779802784,-1.0
-3.279635186669257,-1.0
-2.6785379595553716,-1.0
2.486940442474309,1.0
-3.44510373434016,-1.0
4.606505904484993,1.0
-3.8843924889105614,-1.0
3.505475341690392,1.0
2.437176354832205,1.0
-3.1594424956379026,-1.0
-1.941125196856936,-1.0
-3.8065856777291707,-1.0
-3.507745141499646,-1.0
-3.487724189941934,-1.0
3.681750809732414,1.0
-1.8284136985157295,-1.0
-3.3223015886651837,-1.0
0.8666641826091114,1.0
-2.757800978706605,-1.0
5.403381285219142,1.0
-1.88900948002356,1.0
3.4067456183399556,1.0
2.200460091940877,1.0
3.4360142739765274,1.0
-3.7685116580617266,-1.0
-1.9568702292664613,1.0
-3.4180531432512233,-1.0
-3.6920811191901053,-1.0
-3.9304357432836388,-1.0
3.144060663649115,1.0
3.1391556908696976,1.0
-3.3461244292818835,-1.0
4.383944576162861,1.0
-3.725876836773133,-1.0
-3.3197178579864692,-1.0
-1.3418172538693796,1.0
-3.6484615541388337,-1.0
3.4538238094364786,1.0
-3.423139477979345,-1.0
4.7018236289971105,1.0
-3.6098074980283794,-1.0
-3.4751629045907864,-1.0
2.7067676588712217,1.0
4.948866513321356,1.0
-1.8284136985157295,-1.0
4.072130135317457,1.0
-2.288478387449428,-1.0
3.5489074815455885,1.0
3.917721867060837,1.0
-3.6169425819741505,-1.0
-3.6098074980283794,-1.0
-3.5743032138571293,-1.0
1.6026187261280525,1.0
2.7969178239320103,1.0
-3.174976438896001,-1.0
-1.8284136985157295,-1.0
3.6987467520525095,1.0
-3.0228738309333214,-1.0
3.6594832178682166,1.0
-0.28873245283089255,1.0
-3.112558556607765,-1.0
3.8998476636662356,1.0
4.352048002353857,1.0
2.5897814626629043,1.0
-3.2504056048267445,-1.0
-1.8284136985157295,-1.0
-3.30543932329552,-1.0
-3.424676979710608,-1.0
-3.926158256301222,-1.0
4.262623560880626,1.0
3.547551607066626,1.0
-3.653492983738976,-1.0
-3.6098074980283794,-1.0
3.8274932852723977,1.0
-3.6098074980283794,-1.0
-1.3553036723444505,1.0
4.1779687395248,1.0
3.922835303851258,1.0
-3.733087971652853,-1.0
5.0857805622665495,1.0
-3.7404918080479046,-1.0
-3.6098074980283794,-1.0
-3.741053492783293,-1.0
2.659870251788942,1.0
-3.3230942645791983,-1.0
-2.178401947896443,1.0
-3.724240696556844,-1.0
5.172128215370041,1.0
4.002872209573354,1.0
3.9695957356951306,1.0
2.8228846021177554,1.0
-3.6321411779802784,-1.0
-3.5077205077570204,-1.0
-3.65673149085285,-1.0
-3.959555139106994,-1.0
-3.4040796451598645,-1.0
3.1788023787530073,1.0
-3.770634106893284,-1.0
-3.651032680761625,-1.0
-3.9923326617113855,-1.0
2.553948971008896,1.0
-3.3598007206893685,-1.0
2.727113678781451,1.0
4.008841206954419,1.0
3.7552654147840174,1.0
4.940371544620857,1.0
2.3882336981370496,1.0
-3.8270903626097343,-1.0
4.212179201219847,1.0
3.4982753947620417,1.0
3.6398036008398162,1.0
2.6841056925640125,1.0
3.7668363409687116,1.0
-3.7825950020097543,-1.0
-3.503572314374072,-1.0
-3.5126726357278786,-1.0
-3.6098074980283794,-1.0
-3.9494540473937003,-1.0
-3.7103489093142983,-1.0
5.461140848233075,1.0
3.972638618852439,1.0
3.926375718881465,1.0
-3.429122942820785,-1.0
-3.861963925734055,-1.0
3.8559381726512822,1.0
-2.191961232409164,-1.0
4.455636459825022,1.0
2.7981325443213287,1.0
4.217214154018552,1.0
-3.2674870968618,-1.0
-3.30543932329552,-1.0
-3.6539566162632986,-1.0
-3.7383787621220015,-1.0
3.5045017875206383,1.0
3.372532006453111,1.0
4.0202260835770005,1.0
5.568436749427806,1.0
-3.6720806334706806,-1.0
4.135175415730531,1.0
3.3913674179023694,1.0
7.333347128319529,1.0
2.583139423552453,1.0
-3.8733702126604457,-1.0
-1.8284136985157295,-1.0
-3.279635186669257,-1.0
0.9493662900571909,1.0
3.0034598141634428,1.0
-3.449930055746752,-1.0
3.927431869402621,1.0
-3.650022340814575,-1.0
4.237555917433145,1.0
4.574135337438684,1.0
2.1297880341839304,1.0
-3.5931108618746888,-1.0
-3.6019100797784396,-1.0
3.784574950754165,1.0
-3.743534680324329,-1.0
3.4828126768704877,1.0
3.967245082855258,1.0
-3.8893714623407796,-1.0
-3.767188992811,-1.0
4.094949967417233,1.0
2.5346386917270984,1.0
-2.372451578924721,-1.0
-1.8284136985157295,-1.0
-3.47970479170896,-1.0
-3.8200695170789825,-1.0
3.078958953152127,1.0
-3.5078031197986794,-1.0
2.338806201745045,1.0
-3.8418748658882547,-1.0
-3.910529203972803,-1.0
-3.594831808832057,-1.0
3.324145174884166,1.0
2.7055327677400727,1.0
-3.6321411779802784,-1.0
-3.2944435918325423,-1.0
4.023388291530368,1.0
-3.6637000781738815,-1.0
-3.4442511308310824,-1.0
-3.63615088179479,-1.0
3.5812674112797036,1.0
4.360951390950318,1.0
-3.5912582906172132,-1.0
-3.597026132824247,-1.0
-3.771355320316125,-1.0
-3.063808857134456,-1.0
-3.4040796451598645,-1.0
-3.461058153756872,-1.0
-3.4289067056158897,-1.0
-3.8835048723660086,-1.0
3.2846319491705755,1.0
4.331791461200996,1.0
3.072543399654225,1.0
-3.642928179148969,-1.0
-3.3731247823318284,-1.0
-3.279635186669257,-1.0
-3.8405724478812986,-1.0
-3.5857163636851332,-1.0
4.840109538703526,1.0
-3.4321864384006116,-1.0
4.071041399760819,1.0
-4.0054352812120255,-1.0
-3.5175291479622715,-1.0
5.3104271632000115,1.0
3.376744906596176,1.0
-3.857115317811905,-1.0
-3.865796497566137,-1.0
-2.002969220334069,-1.0
1.8920115123725267,1.0
2.3045773396099944,1.0
-3.753132875109171,-1.0
-3.8963490305619373,-1.0
-3.684333275883496,-1.0
2.25345399811646,1.0
-3.779096545695401,-1.0
-3.7272722422220146,-1.0
4.317111718588249,1.0
-3.8103914463409194,-1.0
3.8231997978995147,1.0
-3.4610316054529293,-1.0
-3.568730285467681,-1.0
3.0527160659708734,1.0
-3.571121375273119,-1.0
2.0608192764734214,1.0
-3.5728144891242333,-1.0
-3.4433935209353783,-1.0
3.6047747970778756,1.0
-3.8338318889134775,-1.0
-3.5256496589559236,-1.0
4.824365747872508,1.0
-3.649246953638621,-1.0
-3.4460024256299198,-1.0
2.373458492893504,1.0
4.869424139217188,1.0
-3.716548130456506,-1.0
-3.7042367899670268,-1.0
4.278734603732666,1.0
3.6580230329306143,1.0
2.9397641252052926,1.0
-3.60084448283275,-1.0
5.03044025139906,1.0
3.8005894991615485,1.0
-3.5250511441484993,-1.0
-2.0913275868361683,-1.0
-3.6298256922644545,-1.0
4.2956251464312745,1.0
3.1606046280872855,1.0
-3.4382745524769036,-1.0
2.266628449184755,1.0
-3.5717729732436028,-1.0
-3.6484615541388337,-1.0
3.8670706530134495,1.0
2.985131528794187,1.0
-3.746907574206406,-1.0
2.968320832937588,1.0
-2.5539662763534627,-1.0
2.8229662838310277,1.0
-3.433564111170843,-1.0
3.410180593628663,1.0
-3.3423666853909757,-1.0
-3.5035194023996716,-1.0
3.648976767133101,1.0
2.232826691982713,1.0
3.9482448844486164,1.0
-1.599714337186231,1.0
4.04656613701725,1.0
-3.342993986937261,-1.0
3.5476080055882897,1.0
-3.7934043184763455,-1.0
-2.1430203800362193,-1.0
3.3636361237046004,1.0
-3.4524949259011963,-1.0
3.3227171491867247,1.0
-3.7054714950050527,-1.0
-3.6555890249076457,-1.0
3.5942171232991025,1.0
2.755764311590938,1.0
-3.1775253882667056,-1.0
3.643497415892575,1.0
4.9640366220586785,1.0
2.146325465683798,1.0
0.9777922646944347,1.0
-3.5595942502748534,-1.0
-3.30543932329552,-1.0
3.348167985999819,1.0
-3.843826866892986,-1.0
-3.6321411779802784,-1.0
3.5780309272767554,1.0
2.8737341298721746,1.0
-3.2807167794233902,-1.0
3.58756708262602,1.0
-3.620112311263487,-1.0
-3.561003300842737,-1.0
2.259755614205615,1.0
-3.6098074980283794,-1.0
-1.8284136985157295,-1.0
3.5453859391285407,1.0
-3.7176851369125234,-1.0
-3.6321411779802784,-1.0
5.378784707652867,1.0
-3.7046606534965076,-1.0
-3.550753552477918,-1.0
-3.5573241562076325,-1.0
2.3316004750030386,1.0
-3.5614476536728286,-1.0
-3.3378691384354005,-1.0
2.6341720807840665,1.0
2.728531730048507,1.0
4.821537284045421,1.0
-3.42609832432432,-1.0
-3.4838555153316983,-1.0
3.25279943320653,1.0
4.72106743924958,1.0
-3.6321411779802784,-1.0
2.6635250361337417,1.0
-3.7260077997748557,-1.0
-3.650513488481071,-1.0
4.222966577290143,1.0
2.588272556796536,1.0
-3.8526315537865394,-1.0
3.155592521307068,1.0
-3.7247521328283173,-1.0
4.154774863168758,1.0
3.4651272358632155,1.0
3.4832761059598045,1.0
-3.580505564290311,-1.0
-1.956665165920973,-1.0
-3.5372103220628848,-1.0
3.7844792050531337,1.0
3.842174310535918,1.0
-3.30543932329552,-1.0
2.6395491616134743,1.0
4.7498032754904855,1.0
-3.8413656594400534,-1.0
3.377537552103109,1.0
4.069664028345499,1.0
-3.8035979777362825,-1.0
6.0618876019943855,1.0
6.304925708288097,1.0
-3.442155335697027,-1.0
4.022945126605165,1.0
1.639547400716906,1.0
-3.4426449417120626,-1.0
-1.988799256974063,-1.0
-3.735541960447163,-1.0
-1.9434630570762121,-1.0
3.4290060879126005,1.0
-3.5727654328444505,-1.0
2.1887243778596033,1.0
3.715633292105936,1.0
-3.680963862725601,-1.0
-3.6098074980283794,-1.0
-3.6516745695705985,-1.0
-3.6484615541388337,-1.0
-3.431085083303319,-1.0
-3.5656715056041035,-1.0
3.861233010620547,1.0
-3.4040796451598645,-1.0
2.2767318768624683,1.0
-3.6484615541388337,-1.0
4.182982410835553,1.0
4.233653038378088,1.0
2.875214575012642,1.0
-3.6098074980283794,-1.0
3.395149649294639,1.0
2.787835692473346,1.0
-3.8871991960137326,-1.0
-3.7381381293912455,-1.0
-3.686266986701693,-1.0
2.54882982741586,1.0
-3.8062210540529215,-1.0
-3.479252227106752,-1.0
3.22759013122231,1.0
-3.801983256206598,-1.0
3.702523783885952,1.0
-3.58035834009717,-1.0
-3.7588947326797975,-1.0
-3.469970870837156,-1.0
4.5170914073665,1.0
4.479088570099679,1.0
3.838424193482534,1.0
2.6783220990433407,1.0
2.8375433706403173,1.0
-3.5644238658361855,-1.0
2.87749824111601,1.0
4.12239998764276,1.0
2.185510532313461,1.0
3.0387488387924986,1.0
3.2784909085585503,1.0
-2.5135322869566936,-1.0
3.5009830993389746,1.0
3.126244665626398,1.0
-3.1660543076734213,-1.0
3.035142460605511,1.0
3.6111716006809518,1.0
-3.695385658765285,-1.0
2.8577163373848893,1.0
3.676863815767629,1.0
-3.531007724387781,-1.0
-3.570791321915485,-1.0
-3.588860309091087,-1.0
4.507461993480794,1.0
-3.6484615541388337,-1.0
-3.698797176367503,-1.0
-3.60636655680053,-1.0
2.4719446292118064,1.0
-3.4069469382440647,-1.0
3.1644674403628406,1.0
-3.6098074980283794,-1.0
3.111646760469303,1.0
6.592836115302629,1.0
4.220355857705872,1.0
-3.6519039811765523,-1.0
6.294388748001291,1.0
-3.5817623213817806,-1.0
3.620085677223529,1.0
4.138971868495023,1.0
3.926038139076589,1.0
-3.459585830015469,-1.0
-3.643914327857385,-1.0
2.4242605845552783,1.0
4.317470431524105,1.0
2.4541424957707547,1.0
-3.718492871143478,-1.0
-3.2509964012285915,-1.0
3.14931604393403,1.0
-3.806983920013122,-1.0
-3.5345467555041603,-1.0
-3.5869740579143943,-1.0
3.384785552346563,1.0
-3.450288552820386,-1.0
-3.896357247692504,-1.0
-3.5941903286479464,-1.0
-3.1351193203592485,-1.0
-3.7476118467697765,-1.0
4.00957555695444,1.0
5.3395879097583885,1.0
2.665744010408177,1.0
-3.203483521447181,-1.0
-3.6071748452842334,-1.0
-3.1109328559007436,-1.0
2.5448795893917877,1.0
-3.6778568187827987,-1.0
3.96155371053175,1.0
-3.264209340541329,-1.0
2.8753138131634906,1.0
-3.5069798385702855,-1.0
-3.735907653349684,-1.0
3.6069448436069833,1.0
-3.498317527252045,-1.0
3.6574114947958023,1.0
1.4292048422445258,1.0
2.9291740115229254,1.0
4.867938298076115,1.0
-3.8408974092784764,-1.0
-3.6098074980283794,-1.0
3.947544370724795,1.0
-3.705390673449569,-1.0
-3.573724936625306,-1.0
-3.6484615541388337,-1.0
-3.4202552817016243,-1.0
3.670134959943291,1.0
2.5694943702343918,1.0
4.042691726326546,1.0
3.3151542985794737,1.0
-3.540186046104544,-1.0
-3.429697190949061,-1.0
2.4820616940274713,1.0
-3.921107497050228,-1.0
-1.9884520973461923,-1.0
2.4090994620131863,1.0
-3.9268746893206945,-1.0
-2.0956902368485095,1.0
-3.5161388890825016,-1.0
-3.843970944050407,-1.0
-3.761789437359178,-1.0
-3.532647243274016,-1.0
4.872119033187795,1.0
3.811503499666895,1.0
